1041.28770065, 163.993158817, 1132.67711163, 388.733234406, 0.627941176471, 5.533193961742018
825.074207306, 160.378339767, 863.10416913, 280.474096298, 0.763235294118, 10.491872125516931
853.17615509, 166.314712405, 890.968313098, 277.52620697, 0.723529411765, 10.535786705522144
1000.68347168, 246.044268608, 1111.51647449, 387.424291611, 0.0352941176471, 4.722329765025788
277.593141437, 150.757956505, 314.916453838, 236.49196434, 0.436764705882, 8.114094692562189
493.383445382, 159.940199375, 509.460000515, 211.514539719, 0.708823529412, 23.067111552836746
518.482586861, 157.487380624, 535.125392914, 211.411665916, 0.776470588235, 22.946646082214645
444.485946536, 150.936569333, 464.419121981, 211.204125881, 0.608823529412, 12.249644909120837
421.313054562, 147.914090633, 436.001860142, 202.569761276, 0.333823529412, 10.905255490385624
623.434012175, 152.129426539, 634.946379662, 184.558973789, 0.370588235294, 35.259034293281324
